train_acc,train_loss,val_acc,val_loss
0.9525399999999999,0.1147606,0.8673417721518984,0.7050243
0.9554400000000001,0.1076532,0.8679746835443037,0.7160292
0.9529099999999999,0.11358098,0.8665822784810128,0.68986297
0.95587,0.104107104,0.8664556962025317,0.70536137
0.9564300000000001,0.1058993,0.8644303797468353,0.7517733
0.9543499999999999,0.11251486,0.8574050632911392,0.7598639
0.9564600000000001,0.10427773,0.8624683544303798,0.7597578
0.9577899999999999,0.103653654,0.8613924050632911,0.7750699
0.9589500000000001,0.09949289,0.8663291139240507,0.73782945
0.95833,0.10234768,0.86126582278481,0.7616016
0.9585799999999999,0.102133416,0.8632911392405064,0.7818831
0.9590899999999999,0.10276608,0.8655696202531645,0.79475427
0.9600700000000001,0.097690284,0.8642405063291139,0.78212774
0.9605,0.09685197,0.8662025316455695,0.82966924
0.9595999999999999,0.09966656,0.865126582278481,0.80323493
0.9610299999999999,0.096337035,0.8634177215189874,0.82703835
0.9616,0.09315866,0.8624683544303798,0.86543256
0.96272,0.0928299,0.862974683544304,0.86410195
0.9613200000000001,0.09741355,0.8637341772151896,0.8425416
0.9641799999999999,0.08825396,0.8659493670886076,0.8713265
0.96397,0.08901903,0.8582278481012657,0.9368999
0.9626100000000001,0.09348356,0.8620886075949366,0.8973761
0.9619,0.095350526,0.8577848101265821,0.8810141
0.96428,0.0909607,0.8591772151898732,0.8634242
0.96604,0.0852713,0.865632911392405,0.90446436
0.9637,0.0919984,0.866012658227848,0.92768925
0.9663600000000001,0.083030656,0.8646835443037973,0.8790001
0.9658599999999999,0.087570295,0.8659493670886076,0.89055574
0.96604,0.08651394,0.8628481012658229,0.91412324
0.96762,0.08166559,0.8643037974683544,0.9716179
0.96576,0.08691885,0.8632278481012657,0.93993455
0.96664,0.08388864,0.8635443037974684,0.91897583
0.96682,0.08564973,0.8624050632911392,0.9656536
0.9679300000000001,0.08229831,0.8622784810126582,0.9770357
0.9672600000000001,0.084830984,0.8616455696202531,1.0052483
0.9675300000000002,0.08174939,0.8631645569620253,0.96310675
0.9692800000000001,0.0777057,0.8562658227848101,1.0524752
0.9683200000000002,0.084182695,0.8620253164556961,0.993182
0.9688900000000001,0.08036013,0.8624683544303796,1.0251645
0.9702800000000003,0.07816664,0.8598734177215189,1.0121329
0.9698100000000002,0.07816216,0.8621518987341772,0.99818105
0.9703200000000002,0.07841457,0.860632911392405,1.0473173
0.9703900000000001,0.07780493,0.8619620253164557,1.0343696
0.96907,0.08191595,0.8603797468354432,1.0297021
0.9706300000000001,0.07605691,0.8614556962025317,1.0460019
